App,SHA,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
captain-p-goldfish/scim-for-keycloak,c452d75d8491ae9f37a94d06951bc95dd7b6a8c4,UserHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,c452d75d8491ae9f37a94d06951bc95dd7b6a8c4,ResourceTypeResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,c452d75d8491ae9f37a94d06951bc95dd7b6a8c4,ServiceProviderResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,c452d75d8491ae9f37a94d06951bc95dd7b6a8c4,AdminstrationResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,1,0
captain-p-goldfish/scim-for-keycloak,c452d75d8491ae9f37a94d06951bc95dd7b6a8c4,ScimEndpointTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,6,4,0,0,0,0,2,0,0,0,0,0,0,0,,,1,0,0,0,6,0
captain-p-goldfish/scim-for-keycloak,c452d75d8491ae9f37a94d06951bc95dd7b6a8c4,KeycloakScimManagementTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,c452d75d8491ae9f37a94d06951bc95dd7b6a8c4,ScimResourceTypeServiceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,4,3,1,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,3,0
captain-p-goldfish/scim-for-keycloak,593ea148d1114c9cb06be4119a6764a64a368657,ScimResourceTypeEntityTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/entities/ScimResourceTypeEntityTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/entities/ScimResourceTypeEntityTest.java,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,3,0
captain-p-goldfish/scim-for-keycloak,593ea148d1114c9cb06be4119a6764a64a368657,ScimConfigurationTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimConfigurationTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimConfigurationTest.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,2,0,0,2,0
captain-p-goldfish/scim-for-keycloak,593ea148d1114c9cb06be4119a6764a64a368657,GroupHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,4,0
captain-p-goldfish/scim-for-keycloak,593ea148d1114c9cb06be4119a6764a64a368657,RealmRoleHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,5,0
captain-p-goldfish/scim-for-keycloak,593ea148d1114c9cb06be4119a6764a64a368657,UserHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,2,2,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0
captain-p-goldfish/scim-for-keycloak,593ea148d1114c9cb06be4119a6764a64a368657,ResourceTypeResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,593ea148d1114c9cb06be4119a6764a64a368657,ServiceProviderResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,593ea148d1114c9cb06be4119a6764a64a368657,AdminstrationResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,1,0
captain-p-goldfish/scim-for-keycloak,593ea148d1114c9cb06be4119a6764a64a368657,ScimEndpointTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,6,4,0,0,0,0,2,0,0,0,0,0,0,0,,,1,0,0,0,6,0
captain-p-goldfish/scim-for-keycloak,593ea148d1114c9cb06be4119a6764a64a368657,KeycloakScimManagementTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,593ea148d1114c9cb06be4119a6764a64a368657,ScimResourceTypeServiceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,4,3,1,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,3,0
captain-p-goldfish/scim-for-keycloak,6032b19efb331357c484e66bb714a919cfe99122,ScimResourceTypeEntityTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/entities/ScimResourceTypeEntityTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/entities/ScimResourceTypeEntityTest.java,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,3,0
captain-p-goldfish/scim-for-keycloak,6032b19efb331357c484e66bb714a919cfe99122,ScimConfigurationTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimConfigurationTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimConfigurationTest.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,2,0,0,2,0
captain-p-goldfish/scim-for-keycloak,6032b19efb331357c484e66bb714a919cfe99122,GroupHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,4,0
captain-p-goldfish/scim-for-keycloak,6032b19efb331357c484e66bb714a919cfe99122,RealmRoleHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,5,0
captain-p-goldfish/scim-for-keycloak,6032b19efb331357c484e66bb714a919cfe99122,UserHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,6032b19efb331357c484e66bb714a919cfe99122,ResourceTypeResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,6032b19efb331357c484e66bb714a919cfe99122,ServiceProviderResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,6032b19efb331357c484e66bb714a919cfe99122,AdminstrationResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,1,0
captain-p-goldfish/scim-for-keycloak,6032b19efb331357c484e66bb714a919cfe99122,ScimEndpointTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,6,4,0,0,0,0,2,0,0,0,0,0,0,0,,,1,0,0,0,6,0
captain-p-goldfish/scim-for-keycloak,6032b19efb331357c484e66bb714a919cfe99122,KeycloakScimManagementTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,6032b19efb331357c484e66bb714a919cfe99122,ScimResourceTypeServiceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,4,3,1,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,3,0
